NAME	rank
OPA1	-0.047330209828223
CUNH2ORF72	-0.603178423516833
PSMD1	-0.853569893893138
HTR2B	0.101913584893914
PPP1R2	-0.473081650513707
ANKUB1	0.302124809758543
RNF13	0.497485936715802
PFN2	0.673297456294242
RUBCN	0.308877898875985
TCTEX1D2	0.470841932428002
NCAPD3	0.00689720405642058
SKA1	-0.569734030693398
SCAI	-0.0181217373001181
PSMB7	0.0371230544971144
DERL2	0.0284728316864616
FBXW2	-0.43796882695468
MVB12B	-0.21023924616397
MAPKAP1	-0.214062072735652
SLC12A2	0.123588717951404
SLC27A6	-0.0693369945960105
LMNB1	-0.0742183673593484
PRRC1	-0.228989470171248
MEGF10	0.16797756456687
CHSY3	0.202067731245639
SPTLC1	-0.208722056574389
ROR2	0.217306473983078
NFIL3	0.730677297952191
AUH	0.0378645864617624
SYK	-0.246119211302191
CHD1	0.7097846795671
ACADS	-0.396091465116874
ZCCHC9	-0.34551874791677
FPGS	0.657935750418133
CDK9	0.568644393079729
LRSAM1	0.168040689424636
CETN3	-0.247668261362816
GRK3	0.153471264532371
SCARB1	-0.118815834224797
ASH2L	-0.0353635066453586
ZMIZ2	-0.851085105304452
MRPS24	-0.66405622108728
POLM	0.297593652678348
PURB	-0.0415604451372274
CNNM3	0.476899836736003
MARVELD2	0.440622844680266
BCL7A	0.339846984584677
PTPN11	-0.446820353232907
TMED2	0.00678796538621939
TOR4A	0.0440548298163668
BRAP	-0.0494022970146816
NAA25	0.0797525767342143
DDX55	-0.53428583707965
EIF2B1	-0.017532024066043
DENR	-0.00965986837584155
CCDC62	0.344605108917718
KMT5A	-0.519139506291309
SBNO1	-0.751660221965294
CDK2AP1	0.0511582089644648
LIN54	-0.272647643172004
TMEM150C	0.123054251989142
SEC31A	0.0989994559227308
MPHOSPH9	-0.50500197373031
ENOPH1	-0.075175205537686
COPS4	-0.0340589978789671
PLAC8	0.568101796121869
CWC27	-0.452941336253193
PPWD1	-0.907634358019947
GCNT4	-0.278886362936644
PDE8B	0.0540316093746507
TBCA	-0.0480948144805923
AP3B1	-0.0955152055491866
SCAMP1	0.354145260417406
LHFPL2	0.13509991636195
ARSB	0.336011776680232
DMGDH	0.244959670050355
HOMER1	-0.831711662860709
NSA2	-0.127689440818707
GFM2	-0.171832714195253
HEXB	0.238798252677818
ENC1	0.167067865374761
ANKRA2	0.149787014964678
BTF3	-0.109113731190185
FCHO2	-0.24390053322455
TNPO1	-0.174766980006875
DCK	-0.220597486550823
C9	-0.212467502660123
MAST4	-0.0497992989931524
DAB2	-0.238524887617318
SGTB	-0.0704942330841765
ERBIN	-0.175507951185749
TRAPPC13	0.526069760966816
SREK1	-0.29270661888168
PIK3R1	0.208437665591703
GRAMD3	-0.0616167111699899
CUNH2ORF42	-0.166134342781251
DTWD2	-0.390998044990858
FNBP1	0.0521472180403874
COL5A1	0.389903077476455
PPP1R26	-0.69598981918762
MRPS2	0.653986498866513
TTLL11	-0.333541155928167
DAB2IP	-0.0761980347933283
LAMC3	-0.204981154555309
AIF1L	-0.498834217763744
PRKAA1	-0.157192252599686
TTC33	0.0870357728571882
MAP1B	-0.900609961314686
PTCD2	-0.0178369601783324
CACFD1	-0.319947727574836
GARNL3	-0.45536097810275
PTGES	0.546153716267134
USP20	0.155260873470308
KYAT1	0.413019174437889
RPL7A	0.240765190018826
SURF6	0.0610492896959868
SPOUT1	-0.10873354188913
ST6GALNAC6	0.0884292219271219
DOLPP1	-0.019119710328012
NTNG2	0.0209757269603108
DNLZ	0.235873752136461
PTBP1	0.704036942267515
RAPGEF1	0.0764630805830554
UCK1	-0.0511573710222199
LRRC8A	-0.37690851027947
PHYHD1	-0.209674196100175
DOLK	-0.620840438927645
CDK5RAP2	-0.258865102288788
NUP188	-0.852584467281859
PSMD5	-0.284971306733876
SEC16A	0.108594716718685
RPL28	0.285063769800214
RPL37	0.305129460842002
CUNH18ORF25	-0.22119115752286
ATP5A1	-0.193222602336349
KCMF1	0.0350729750633726
ITGA1	0.302434424090786
PSTPIP2	-0.0379243932991248
DHX29	-0.0956180743448665
SKIV2L2	0.0344068184765219
PLPP1	0.160445471940609
NXNL2	0.58193040943558
KLHL8	-0.392247962587157
PTPN13	0.0631750676714206
ARHGAP24	0.0264185609618791
AMACR	0.450365929803
NUP54	-0.0926908236781666
SDAD1	-0.598417009673632
MAPK10	0.0245020927534541
ESM1	-0.687404263680487
LMAN1	0.1149165861584
ZNF532	-0.417224407798786
NEDD4L	0.285266325556425
PRLR	0.808306264798352
DNAJC21	0.551028817737442
AGXT2	0.360094108283735
CUNH18ORF32	-0.337153082874249
BRIX1	0.00560864704366516
RAD1	-1.08142612147055
DYM	0.401288197431027
CTIF	0.336490525381202
ADD1	-0.098423134586611
ZNF462	-0.413335711329166
NOP14	0.167878930143206
PRAG1	0.700195730225973
EDF1	-0.149779858075277
PLPP7	-0.19241118118027
PRRC2B	0.0271248129268775
NUP214	-0.21802107463858
FAM78A	-0.513848226413307
CUNH9ORF69	-0.446091703131843
GPSM1	0.257120943713076
AK1	0.281530288621943
GOLGA2	0.320568558953176
ZNF618	-0.0213355085507836
RABEPK	-0.0971780494927422
TRIM32	-0.102898106277709
HSPA5	1.01554257069196
CIZ1	-0.131103886279493
CUNH9ORF16	-0.505838205823685
SURF2	-0.040921081671595
SURF4	0.116856818340099
ASS1	-0.0997727418201533
FUBP3	-0.136532958583203
FBXW5	-0.607724504037707
BSPRY	-0.0796337236099404
MTFP1	0.0458067867482246
TBX3	-0.278974898876819
DDX54	-0.298903642089806
EXOSC2	-0.995695556575108
RIC1	0.0281797775221254
ERMP1	0.727746394100172
UHRF2	-0.136552765171877
KIAA2026	-0.219185531064211
NUP155	-0.505228179372899
RFX3	0.172419679564644
WDR70	0.0883189350294491
CUNH5ORF42	0.760221577668758
ZMAT5	-0.0651842579944074
SUSD2	0.105172132557149
SELPLG	-0.0309836949304214
RNF185	0.234364349831367
DGCR14	-0.194643320524236
DGCR2	-0.277696825589677
ORAI1	0.268077345945095
BRF2	-0.450728235532359
AAK1	0.0556603242078868
NFKBIL1	-0.541966216410411
SLC35E4	-0.127257320360911
FAM136A	0.0846358456801655
PCYOX1	0.10238401806159
DRG1	0.0225011285744921
SPPL3	-0.63961396885661
GNAZ	0.232006875618097
SLC5A1	0.469023977931221
FYB	-0.200629110099503
ATP5I	0.241622123701308
PDE6B	0.160017499759306
NDUFA8	-0.178740440598298
LHX6	-0.0781922891371861
RBM18	0.0435309420772289
RC3H2	-0.783452098629556
STRBP	-0.260731995612187
MRRF	0.0199917185736402
PLGRKT	0.330869710914522
RABGAP1	-0.29657090386489
GPR21	-0.173964941957834
ARPC3	0.00888629320864776
GPN3	0.360512938915102
URM1	-0.358213666870858
RCL1	-0.377744993477731
CERCAM	0.117267384874541
SARDH	0.160470791598662
SLC27A4	-0.268836920492446
LCN2	0.142014391540358
EXD3	0.234220285292753
CDC37L1	0.156111158892503
AK3	-0.459830331552699
ANXA3	0.108809627902077
PNPLA7	0.291312325287428
SNRPD3	-0.316907159047717
PUS1	-0.190121473501388
NOC4L	-0.402720498603728
HOOK3	1.015764961703
CRKL	0.656638258859212
ULK1	-0.267928231378235
SFSWAP	-0.887297938449721
MMP17	-0.1953871507349
LACC1	0.188355714045503
DUSP4	-0.314447236400461
SNX30	0.0622965804648063
SLC46A2	0.252519912615876
PLPPR1	0.123920859064575
KATNAL2	-0.139698321630682
SMAD2	0.661679277234776
HDHD2	-0.151755695618112
SIGMAR1	0.0833660588736498
GALT	-0.465970570792377
TRUB1	-0.290415077731131
RAB3GAP1	0.286929918818484
LLGL2	-0.0332980506025558
MYO15B	0.0708089736642599
TFAM	-0.978261812730034
IPMK	-0.352158703314148
NAGLU	0.235276707613304
EXOC6	-0.425927157007066
JMJD1C	0.0431328705861684
EGR2	0.737848255651378
DCXR	0.105025592489295
NRBF2	-0.463615099595236
NHLRC3	0.718015479642134
ADO	-0.84140206084247
BMS1	-0.144090306508514
TMEM94	-0.374357944896767
MBTD1	-0.384646897492213
TDRKH	-0.399050641815528
MRPL27	0.12554568447203
SLC9A3R1	0.718162102952388
METTL9	0.312568435655033
SNF8	-0.0559051566741294
WDR45B	0.0774968152997523
DNAH9	-0.175182124487765
MYOCD	-0.431785208433747
PTS	-0.505509827762796
DAGLB	0.441689470330075
MRPL58	0.125750461110647
SAP30BP	0.435219021299357
ITGB4	0.309503820112369
UNC13D	0.213312516582541
UNK	-0.631922951582411
WBP2	0.134816466286667
TRIM65	0.673235161399604
MRPL38	1.01087413274573
FDXR	-0.18807163510103
NARF	0.747912768973811
CUNH17ORF62	-0.0244256919665337
HEXDC	-0.0319954384183147
OGFOD3	-0.12651669997442
SLC39A11	-0.0954918069634342
COPS3	-0.0102720799808299
NT5M	0.502506199406746
PEMT	0.162025160322904
LMF1	0.422400174218424
MMS19	-0.203443516673341
CUNH16ORF62	-0.0363434490665634
GDF10	0.208491732397651
XRCC6	-0.3401562524691
JOSD1	0.601350946870136
CPPED1	-0.126644776331138
PHF5A	-0.115502659365868
ACO2	-0.56761581751116
TOMM22	0.24838458795412
GSPT1	-0.270213704790603
RSL1D1	-0.0569638711620657
SNX29	1.09172067271543
ERCC4	0.137691759072754
UBALD1	-0.0963205105465834
LCMT1	-0.170697681121683
ARHGAP17	-0.0276980092541742
PGP	-0.523151686937552
MLST8	-0.46781340022775
NEURL2	-0.14962383041065
GID4	0.118596058819369
ATPAF2	0.172249706021864
TRRAP	0.561471868607449
BHLHA15	-0.11723375264444
CCZ1	-0.943680215448237
DLGAP5	-0.105303079618779
ANKRD61	-0.132018487520432
EIF2AK1	-0.0165690007310513
CYTH3	0.57037472875356
RAC1	0.555747832134542
CRYM	-0.254533045221704
FAAP100	-0.946022399567723
BAHCC1	-0.645238221951056
MKI67	-0.417442913318196
SLC38A10	-0.294827563873298
AMZ2	0.194718391315764
MPP2	-0.0411318031937454
NDUFAF8	-0.170945147711438
TEPSIN	-0.460473275742403
FAM104A	0.224735421824192
ARSG	-0.0955641431745811
WIPI1	-0.186965392199883
FAM20A	0.0724873472753127
AARSD1	-0.661587328192917
ITGA3	0.189396103517221
ACE	-0.00857815384080768
TOP2A	0.0423565370795755
MED24	-0.745491402063227
DCUN1D3	0.243870804384412
KIAA0556	-0.43291103079128
LUC7L	0.718498826061727
TNFRSF12A	0.844261733920008
RNF40	-0.181411439446542
PHKG2	-0.82823337576784
CCDC189	-0.0741891741842576
UBE2I	0.702342674331314
PDPK1	-0.184393599823514
TSR3	-0.401676102777562
GNPTG	0.526995042627051
CUNH7ORF50	-0.282248021587584
CUNH16ORF91	-0.319367250497477
CUNH8ORF33	-0.113931307487376
ANKS3	-0.496594859401904
WDR24	-0.11360072281437
WDR90	0.198539068102172
NLRC3	0.12998729208195
TELO2	-0.90646827128282
RDH13	-0.102595898286039
DECR2	-0.435301442470116
IFT140	0.577893886040269
TMEM204	-0.0973421778812821
METRN	0.483962647861688
EME2	-0.387923180925483
NUBP2	-0.0263266789879241
TBC1D24	-0.421115235869622
COG7	-0.201257403300279
REXO4	-0.713073097635897
PIGP	-0.487839753447861
CHAC2	0.0959765940763133
ENTPD1	0.55591897954816
DOCK1	0.0318027404371603
BCCIP	0.0989394067411623
UROS	-0.341078004041148
ZRANB1	-0.808331772326973
HPDL	-0.193792158971397
FBXL15	-0.67098088079663
CHST15	-0.32032820826332
BUB3	-0.616134454060109
LHPP	-0.489346174157876
OAT	0.0611232713523472
CPXM2	0.0568820308995076
ACADSB	-0.142772796073991
PSTK	0.338711959045248
CHST3	0.639223321750331
POLR3A	-0.402314720351253
ASCC1	0.508987696351732
SPOCK2	1.02831963493389
LRRC20	-0.0375037293720145
PALD1	-0.539670315592046
NDUFB8	0.522842196708537
DNAJB12	0.818418287508358
ANAPC16	0.369734912666305
ADAMTS14	-0.100792501361245
KAT6B	0.210847948776182
VCL	0.251682923102331
DCAKD	-0.109710296585484
COASY	0.94177667666336
VTI1A	0.46674337123365
ZDHHC6	-0.14409903940226
TCF7L2	0.293087577539664
MED1	-0.175840547662807
GHDC	0.334652724415351
VAT1	-0.016787969881453
BRCA1	-0.286556256574344
BECN1	-0.376856977370708
CPN1	0.220626874175179
HABP2	0.239999524841465
DCLRE1A	-0.113437744394305
NHLRC2	-0.898849245724159
ADRB1	0.134067283695126
CCDC186	0.224641915569953
AFAP1L2	-0.212512623292396
PLCE1	0.520670891382897
RBP4	-0.0449567686470689
SLC35G1	0.255932674113235
PSMC5	-0.406829253570129
PMM2	0.517710468144482
CHCHD10	0.612820235981623
HAND2	-0.209166301314349
FBXO8	-0.424558682070324
CEP44	-0.193294167958426
DCTD	-0.678847758254244
VEGFC	0.79469021535735
NAF1	-0.637387990043402
POLD4	-0.323395312904716
TMEM187	0.381622883281732
GALNT7	0.450592879083113
VPS37C	-0.427994622256541
SPCS3	0.215481419474081
STN1	0.267798235297026
PPP1R12C	-0.384393923341782
SCRN2	-0.562075973291494
CWC25	-0.0236911108226355
PSMB3	0.184860616310732
PIP4K2B	-0.20458282403056
PCGF2	-0.860780162245521
CISD3	-0.528493273131029
MLLT6	0.132254410636573
IGFBP4	-0.752400246500985
SMARCE1	0.986323054232023
CCR7	-0.0769146009085854
KRT222	-0.186965060869107
ANAPC11	0.530730688639699
P4HB	0.0847545182027113
ENDOV	0.617651615727185
TRIM25	-0.341749479770269
RPTOR	0.503759385801014
DGKE	-0.289088698431952
CUNH17ORF67	-0.233040544564833
CBX8	0.566811020160654
CBX4	0.736046826341537
CARD14	-0.744682974258768
SLC47A1	-0.30694132307448
EXOSC9	-0.438528968525545
SCOC	-0.456613531410428
TIMM10	0.130861914785694
UNC93B1	-0.0372358713362681
RUBCNL	0.0611883384670364
CUNH4ORF33	0.115304155555585
SCLT1	-0.528071404531381
DNAH6	0.668143221577422
PI4K2B	-0.0613114985449053
ACP5	0.122384065057977
HTT	0.074449721389129
GRK4	-0.233955942244579
ASNA1	0.252830637869313
PRDX2	0.213925290789475
GCDH	-0.440497304730141
CCDC151	-0.22192140077085
MICALL1	-0.405324812536017
NTAN1	-0.170324328602086
MPV17L	1.08973533476998
KIAA0430	-0.450033936860578
MYH11	0.1510337542246
NDE1	-0.103258269315996
FOPNL	-0.0795550961641623
COQ7	-0.068540719922722
RPS15A	0.201420235571175
CNNM2	0.253185958138143
AS3MT	0.141597858399401
WBP1L	-0.595362938428544
TMC5	0.227032300796315
METTL26	-0.104465324993517
PDCD11	-0.160178089747019
USMG5	0.69058646800844
TAF5	0.564713386589727
NT5C2	-0.334964217402267
POLL	-0.0769487457149387
DPCD	-0.0864890141912537
CENPK	-0.0734912219575091
MRI1	0.162173783884921
ASPSCR1	-0.554804562880895
CUNH10ORF76	-0.0243143396912583
SIRT7	0.0909909213473666
SGSH	-0.3013858576033
SLC26A11	0.134037851478365
CC2D1A	-0.393561854454833
CUNH19ORF53	-0.022221767541201
DCAF15	-0.20543919136616
RFX1	0.784045809699717
PKD1	0.204678105867785
B3GNTL1	0.385719715416326
SLC25A10	-0.464249938624367
PRKACA	0.567578187741399
NDUFB7	0.0956655820416239
TECR	0.262337549700045
MVB12A	1.079899482611
RBM20	0.563465038950337
PDCD4	0.756923426697405
SHOC2	0.304971100316181
ADRA2A	-0.0568452570990861
SLX4	-0.418997570335324
TMEM186	0.0131592994596534
XPNPEP1	-1.02129768928636
MXI1	-0.36969785702507
DUSP5	0.771180393535939
SMC3	-0.126048243687603
PNPLA6	0.935581260887655
TMOD1	0.0894239154726606
ATP5H	0.0932022651964038
NSMCE1	-0.731525499271696
XPA	-0.0126112361795929
CLTA	-0.279135832345014
GNE	0.117526836634819
ABCA1	-0.515462930876437
POLG2	-0.263463047267388
SRP68	-0.308864033568669
PRKCA	0.729031250485607
BPTF	-0.367048774113433
KPNA2	0.716356874988183
PITPNC1	0.729703721330732
PSMD12	-0.434043323918862
HELZ	0.217878547884764
NOL11	-0.62665151381528
CUNH17ORF58	-0.185986400181987
SMURF2	0.0104050656241172
TEN1	-0.444775830617605
ACOX1	0.167403023553641
RHBDF2	-0.0770306995165091
UBE2O	0.53104325939017
NKTR	-0.258957480924833
TTC26	0.987364421517004
MAP2K7	0.442217288895166
PGLYRP2	-0.0417168585288514
EVI5L	-0.0823765140041028
DDX39A	-0.762810288372822
CFAP52	-0.519286764843429
PIK3R6	-0.0073161750243256
PIK3R5	0.0914782552596491
NTN1	0.160379705668146
STX8	0.0157104662769475
USP43	0.228775916289446
ZNF207	-0.83133766590974
RHBDL3	-0.369573422926562
TEFM	0.041883825908542
SUZ12	0.299868971725805
UTP6	-0.166292323729821
RAB11FIP4	-0.573684361505806
MISP3	-0.237193147533399
PALM3	-0.116740005868151
NFIX	-0.391039638655015
FDX1L	-0.4818704277776
KEAP1	-0.309429338620056
AP1M2	-0.154216861263785
ATG4D	0.238537700456114
RNASEH2A	-0.0695207688895473
ERP27	-0.00486720458267475
JKAMP	0.09111028498076
CUNH4ORF32	-0.263064672575799
ENPEP	0.882173079940268
GNPDA2	0.18004782340076
COMMD8	-0.505650446669218
ATP10D	-0.254562726328929
DAPP1	0.0109794600884249
LAMTOR3	0.105167434670218
DIO2	-0.291145259448946
ADCK1	-0.141247868369586
SLIRP	0.0202830628058406
ALKBH1	-0.599483010464476
CUNH14ORF159	-0.284127652642951
DNAL1	0.186066286811131
CUNH14ORF80	-0.0849541123731768
GNMT	-0.120155700249102
SNTG2	0.394387170567112
CUNH9ORF72	0.49281233482944
METAP1	-0.0945246512400255
FBXO33	0.172357120297833
PNN	-0.558877503047461
GEMIN2	-0.229699884920231
MIA2	-0.177565276045315
RALGAPA1	0.122745405364728
KIAA0391	-0.314577509573669
PPP2R3C	-0.522040667486538
FAM177A1	0.102125303512586
TTC7B	-0.221112908606005
ADPRHL2	0.0490889381176412
DIEXF	-0.151055533349771
CUNH6ORF203	-0.508584001865656
BEND3	-0.0101838102009564
PDSS2	-0.234922864747464
ROCK2	0.382262025237544
PQLC3	0.870710175417129
CLIP4	-0.513251243318923
WDR43	-0.8169269587264
TRMT61B	-0.0552279137001395
MRPL33	-0.0353198486959046
RBKS	-0.185973880699319
BRE	-0.0482102044107357
WDR35	0.20016695349728
NOL10	-0.384271728048224
MOCS1	-0.643565685486173
DAAM2	-0.131634662988513
KCNK5	0.78785493403901
RAB3GAP2	0.446509646602225
IARS2	0.0882416802335066
QRSL1	0.660815089281167
RTN4IP1	-0.290899471341966
PXDN	0.488558446038563
TSSC1	-0.0550656367214908
TRAPPC12	-0.538749722854078
ADI1	0.301332704544989
BSDC1	0.521725444343462
LDLRAP1	-0.144415270750413
TMEM50A	0.528508843298202
SYF2	0.0935659689214526
CLIC4	0.607900149041007
FAM167B	0.549544915988499
LCK	0.590436007467987
PABPC4	-0.0478212899982131
PPIE	0.210129185712458
HMGCL	0.634948869593992
RALGAPA2	0.476825983153496
KIZ	0.223288279710112
FOXA2	0.583614782779175
MOCS3	0.832029818154444
IPCEF1	-0.182458589011611
SCAF8	-1.05707837908086
TIAM2	0.943336615816259
TFB1M	-0.27233279710296
COL12A1	-0.026056065870979
CNKSR3	-0.656667890337825
ERICH1	-0.122598236626377
ZDHHC14	0.130713299061967
CLN8	0.308500082664274
ARHGEF10	0.0355178782292972
KBTBD11	-0.12861458067228
ZFYVE19	0.467579773642979
SPINT1	0.600731227359486
SRP14	0.679881650547755
CEP170B	0.431378786193458
PLD4	-0.051797031781691
AKT1	-0.334072133545025
SIVA1	0.0598916100630516
DNAJC17	0.0540765591177078
GCHFR	0.0169729847891636
EIF2AK4	-0.21681455629883
ACP7	-0.357882957035609
RASGRP1	-0.556033208352884
LIN52	0.0127963103445601
POMT2	-0.413293866226923
LTBP2	0.914033715266837
AREL1	0.194176750671655
FCF1	-0.476581838769503
VASH1	0.107452902659565
ANGEL1	-0.0902201353998734
RPS6KL1	-0.222676093396301
RSPH3	-0.394883314605502
GPATCH2L	-0.238071946033511
IFT43	-0.243939276524876
TTLL5	0.387736121219774
TGFB3	-0.152031179180764
FLVCR2	-0.0232849914425319
CUNH14ORF1	-0.0902044775462246
ACYP1	0.553015642830211
NEK9	1.05757197124841
TTC8	0.31226165802275
NPC2	0.0987976784733233
ATG2B	0.0851859496155192
NOXRED1	0.357709959817441
GSKIP	0.801291153708858
TMED8	0.266524775467853
NGB	0.0367581300209455
COQ6	0.240746899180147
FAM161B	0.208448221046688
AP5M1	0.127561832238871
EXOC5	-0.485319782341976
KTN1	0.667558754296894
VCPKMT	0.102417802919181
ASPG	0.270528513693419
KIF26A	-0.563821077246836
UBR1	0.0712564249609413
DDX24	-0.714064263614821
OTUB2	-0.075787378575755
ASB2	-0.179520410494789
BTBD7	0.0540010173282839
ITPK1	0.123228616386213
PLK4	-0.409429218528637
CHMP3	0.0994664732893238
MRPL35	-0.304644725481991
ZFYVE28	-0.308624172096813
TACC3	0.40431059083306
KIF15	-0.224656925925558
RTN1	-0.0454240857043133
DHRS7	0.500768566614422
PCNX4	-0.232453830237255
PPM1A	-0.436366137728181
MNAT1	-0.314514409833616
TRMT5	0.0453699644097723
PRKCH	0.588260104845674
HIF1A	0.679168098444382
MIS18BP1	0.386018523780369
TPP1	0.909280778153937
EML1	-0.273725212632707
RPUSD2	0.618789544944583
CUNH15ORF57	-0.885743738364413
BAHD1	-0.385779300347931
IVD	0.154066211547553
ITPKA	0.216473000861928
RPAP1	-0.447337889580463
GRHL1	-0.51507829604739
YWHAQ	-0.0297645277417614
IAH1	-0.85314544252714
ITGB1BP1	-0.0593577146286031
ASAP2	-0.553404552459535
MBOAT2	0.928602652433781
KIDINS220	0.174904388679313
ID2	-0.119927310415168
RNF144A	0.0745930424993102
SOX11	-0.0183353747064322
COLEC11	-0.128350010140918
MYO6	-0.211974530029659
SNX14	-0.109733301033077
ZNF292	-0.2545929941583
ORC3	0.22311301267541
AKIRIN2	-0.392339626002548
PM20D2	0.125968468810839
STAC	-0.369378980554468
MTFR1L	0.0264949634117615
SELENON	0.176136085854975
ZNF593	-0.215386133152105
RLF	0.0497909262206823
ZMPSTE24	-0.0202908238708628
RPL13A	0.120717074969733
PPP2R5C	0.449341080760304
WDR25	0.707609553061664
WARS	0.11669110718506
SLC25A29	0.393051718207633
IQCC	0.126617645561458
TMEM234	0.213076322273113
NCMAP	0.587417329224389
RCAN3	-0.0117537837433195
NIPAL3	-0.148088201594912
E2F2	-0.901827349150749
ID3	0.235567200518304
RAPGEF6	-0.304754891795219
FNIP1	0.904339875950735
ACSL6	0.243636419464099
PPP2CA	-0.151254529556062
UBE2B	-0.475243928897455
CDKN2AIPNL	0.401789801909157
JADE2	0.0057676318025409
SAR1B	0.281002897445071
CAMLG	-0.367663424516802
DDX46	-0.857770695638144
CUNH5ORF24	-0.155767550950788
TXNDC15	0.0109988387148587
LARP1	0.75380769540101
ZNF346	0.339590312948765
FGFR4	-0.171725031026156
RAB24	0.00472264867074137
PGRMC1	-0.0199537618386725
LTN1	0.0961798574499036
HEPHL1	0.292349093873117
TMEM135	-0.0224811392039639
NLE1	-0.473500477375006
DSCR3	-0.0444675296189687
TRIM37	-0.479630087965531
CCDC15	-1.05759285882098
MKS1	0.241263959868357
THSD1	-0.130675845563403
PGK1	-0.204210649976994
KCTD7	-0.0589053268712072
RABGEF1	0.35034118694485
TTC3	0.0109127479867959
KCNJ15	0.635597968480482
SMG8	0.149940760954432
POU2F3	0.0858464181855648
SLC37A2	-0.0919755108568445
PSMG1	-0.375915511064358
MYBBP1A	-0.310638772832644
ZW10	-0.74773152602001
TIMM10B	0.274479512629315
VPS36	-0.418445414686961
PROSER1	-0.274211528219003
PAXBP1	0.00615225942479766
TMIGD1	-0.111057402624238
CCT8	0.176975465426452
PIGS	-0.0250799550385775
HEATR6	0.200305048156138
DDX52	0.00653559750611418
RPL23A	0.395870565233705
SNRNP35	0.560180179943963
BUD13	-0.0786358167606615
CHEK1	-0.130306137014485
DIXDC1	0.0191961336946458
PCNX3	0.428148411396025
ALG9	-0.67446976118243
MIA	0.00426413097203565
DLAT	-0.0910698369604641
IFT57	0.671838080810884
DNAJC18	0.123090020817005
NFRKB	-0.67240718165039
SMS	0.225327592187718
LIPH	0.0267345062465878
PRDX4	0.0412198508486205
ARHGAP31	0.8775085670666
B4GALT4	0.227996336615782
CASR	0.725221663839856
CDC23	-0.998822194188739
KLHL13	-0.643655633375965
ZBTB20	-0.0740783283752521
EPHB4	-0.61397247400203
SPAG7	0.30641004179439
LRCH2	-0.634736018920469
WDR44	0.434264382835087
LTBP3	0.942102304570862
KAT5	0.170843395601467
HINFP	-0.462343966505896
DPAGT1	0.254570605960788
C2CD2L	0.163961017347958
STK36	0.291163476732685
MRPS31	-0.347954132239697
TAF6	-0.439168269861998
SLC12A9	0.0793527457397012
MINK1	-0.220548870269011
ATP1B2	-0.211938594952779
SRRT	-0.179736477312122
RNF121	-0.273025373988091
RB1	-0.926945953678274
MTMR2	-0.195663715495549
CWC15	-0.278389040242548
TIGD6	-0.0217357470391884
CCHCR1	-0.511090261574476
THOC2	-0.227787527417429
CUNHXORF57	-0.361872518872844
TBC1D8B	-0.432442313366525
OPHN1	-0.517648406699307
CCDC61	-0.971258825338576
PAFAH1B2	-0.032935957297959
PPME1	-0.0233292198561942
MSN	0.0325989615636409
ZC3H12B	-0.600416897641282
GAB3	-0.133546783329181
AIFM1	-0.123801019484566
KSR1	0.121608473915041
ACACA	-0.281664632206536
MPP1	-0.501667700964102
TMLHE	-0.811431151344191
TMEM164	0.12782533112184
AMMECR1	-0.393019843298274
KIF4A	-0.503212507019202
PRDX5	-0.13446081284044
BANF1	-0.609577689922295
TM7SF2	-0.0369161742057293
VPS51	0.228800738354055
FRMD8	0.0753846230422286
ZFPL1	0.0820046861130015
AKAP10	-0.0204855228550295
CUNH11ORF54	0.358738757642862
ABR	0.170429750305264
TIMM22	-0.167558019576197
SPECC1	-0.042966061018546
ADORA2B	0.142388042079382
ZSWIM7	-0.508758136087711
CENPV	-0.424075277204181
PIGL	-0.373258848852265
NCOR1	-0.22571978252183
P2RX5	0.123658357823334
EMC6	0.153141771367423
SHPK	0.534500415581212
TRPV2	0.0514609248266753
FAM222B	-0.459657759489269
FLOT2	0.407338344460797
DHRS11	-0.469366619071518
GGNBP2	0.158036430636561
PIGW	-0.0444591936696703
ZNHIT3	0.200000406859112
MYO19	-0.176460778299352
VKORC1L1	-0.0997404654382471
GUSB	0.474709255498624
MTMR4	0.547177035501761
RNF43	0.094117609495708
SUPT4H1	-0.422936632490978
TSPOAP1	0.0765433168453827
C1QBP	-0.0114719758029048
DHX33	-0.124533021847325
P2RX1	0.135014283613454
CAMKK1	0.0100758908956623
ATP2A3	-0.247863368191309
ZZEF1	1.09655628367435
ANKFY1	0.188871538308439
UBE2G1	0.689444591814292
RPS6KB1	0.900398051232134
RUVBL2	-0.430606025710211
CLTC	0.148361414374089
PTRH2	0.118783528403893
ATP5L	0.172772940282535
RNFT1	-0.602541054542215
AUTS2	-0.0457424639201581
MED13	0.0160887171830921
INTS2	0.420594967819489
CXADR	-0.0226295235022743
CUNH21ORF91	-0.154982405371755
RIPK4	0.780328957829762
PRDM15	0.619870494550092
ATG101	-0.900194416486996
C2CD2	0.0621090345290659
MOGAT2	0.625513195044862
STT3A	-0.00649577758105642
EI24	0.0168088696429358
TMPRSS2	0.0402823212186763
ACAT1	-0.510120253111782
ACER3	-0.0384163450277804
NRIP1	-0.205848307293596
USP25	0.0282788348027724
MICU2	0.258415712105119
NCCRP1	0.11607985932628
KPTN	-0.413379230903684
ARHGAP32	0.336462565520428
ESAM	0.156034149114473
MSANTD2	0.637433112991525
ROBO3	0.340633832898899
ROBO4	-0.410852080656395
PKNOX2	-0.104075548998743
HYOU1	0.897323704757747
BBX	-0.44932439616065
ALCAM	0.233774090663366
